菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
快餐简餐,麦当劳(中天购物城店),天河区,天河北,28,准四星商户,290
快餐简餐,肯德基(天河城店),天河区,天河北,23,准四星商户,152
快餐简餐,万科幸福食堂(都市华庭餐厅),天河区,天河北,20,准四星商户,100
快餐简餐,真功夫(中旅店),天河区,天河北,20,准四星商户,485
快餐简餐,康师傅私房牛肉面(中泰店),天河区,天河北,33,准四星商户,520
快餐简餐,真功夫(祥龙店),天河区,天河北,15,准四星商户,388
快餐简餐,吉野家(佳兆业广场店),天河区,天河北,29,准四星商户,46
快餐简餐,周黑鸭(广州火车站地铁店),天河区,天河北,34,准四星商户,35
快餐简餐,久久丫鸭颈王(东站店),天河区,天河北,17,准四星商户,19
快餐简餐,喫茶屋Mori Café(东方宝泰店),天河区,天河北,56,准四星商户,2753
快餐简餐,哈哈镜(天河北总店),天河区,天河北,34,准四星商户,143
快餐简餐,肯德基(柏西商都店),天河区,天河北,18,准四星商户,121
快餐简餐,客家味道,天河区,天河北,48,准四星商户,41
快餐简餐,麦当劳(林和中店),天河区,天河北,15,准四星商户,39
快餐简餐,佰搭果(林乐路店),天河区,天河北,37,准四星商户,73
快餐简餐,美味多快捷餐饮,天河区,天河北,19,准四星商户,4
快餐简餐,72街(东方宝泰店),天河区,天河北,23,准四星商户,1208
快餐简餐,细蓉广州云吞面,天河区,天河北,22,准四星商户,54
快餐简餐,真功夫(天河北万家店),天河区,天河北,26,准四星商户,581
快餐简餐,沙县小吃,天河区,天河北,9,准四星商户,13
快餐简餐,吉野家(东方宝泰店),天河区,天河北,24,准四星商户,56
快餐简餐,大食代美食广场(东方宝泰店),天河区,天河北,41,准四星商户,1540
快餐简餐,热府骨汤冒菜(东方宝泰二店),天河区,天河北,24,准四星商户,510
快餐简餐,麦当劳(体育西路店),天河区,天河北,19,准四星商户,174
快餐简餐,柴房荟汤粉料理(中信广场店),天河区,天河北,26,准四星商户,45
快餐简餐,功夫订餐(中信广场店),天河区,天河北,23,准四星商户,21
快餐简餐,华辉拉肠(林乐店),天河区,天河北,13,准四星商户,209
快餐简餐,麦当劳(中泰广场店),天河区,天河北,23,准四星商户,179
快餐简餐,哈哈镜(东方宝泰店),天河区,天河北,43,准四星商户,123
快餐简餐,MiMi线语筒骨粉(东方宝泰店),天河区,天河北,15,准四星商户,38
快餐简餐,肯德基(东站候车室店),天河区,天河北,42,准四星商户,41
快餐简餐,耀中广场饭堂,天河区,天河北,14,准四星商户,58
快餐简餐,久久丫(林乐路店),天河区,天河北,20,准四星商户,10
快餐简餐,家乐缘(中信广场店),天河区,天河北,20,准四星商户,18
快餐简餐,正宗隆江猪脚饭,天河区,天河北,14,准四星商户,1
快餐简餐,三巡海南鸡饭(东方宝泰店),天河区,天河北,33,准四星商户,26
快餐简餐,大官米线,天河区,天河北,24,准四星商户,17
快餐简餐,LeTao乐桃(中信广场店),天河区,天河北,32,准四星商户,24
快餐简餐,麻辣邦精品冒菜(东站店),天河区,天河北,35,准四星商户,87
快餐简餐,华莱士,天河区,天河北,18,准四星商户,4
快餐简餐,汇味美食,天河区,天河北,14,准四星商户,10
快餐简餐,家乐缘(祥龙花园店),天河区,天河北,14,准四星商户,50
快餐简餐,汉堡王(东站店),天河区,天河北,34,准四星商户,159
快餐简餐,蒙自源过桥米线(东站店),天河区,天河北,32,准四星商户,282
快餐简餐,都城快餐(中信广场店),天河区,天河北,17,准四星商户,111
快餐简餐,家乐缘(体育东店),天河区,天河北,13,准四星商户,12
快餐简餐,肯德基(火车东站店),天河区,天河北,26,三星商户,68
快餐简餐,麦当劳(广州东站二店),天河区,天河北,26,三星商户,126
快餐简餐,都城快餐(东方宝泰店),天河区,天河北,21,三星商户,45
快餐简餐,汤上工夫(东站店),天河区,天河北,26,三星商户,10
快餐简餐,三餐乐(林和东路店),天河区,天河北,15,三星商户,33
快餐简餐,潮顺炖盅蒸饭,天河区,天河北,20,三星商户,6
快餐简餐,木桶饭(天河汇店),天河区,天河北,15,三星商户,18
快餐简餐,真功夫(火车东站店),天河区,天河北,24,三星商户,180
快餐简餐,张记瓦罐汤(天河北店),天河区,天河北,14,三星商户,6
快餐简餐,面夫,天河区,天河北,27,三星商户,327
快餐简餐,六号车厢(沙河店),天河区,天河北,26,三星商户,14
快餐简餐,和本便当(中信广场店),天河区,天河北,19,三星商户,80
快餐简餐,潮旺の手撕饼,天河区,天河北,11,三星商户,13
快餐简餐,餐餐缘自选餐厅(中石化店),天河区,天河北,19,三星商户,11
快餐简餐,涮香菜园(东方宝泰店),天河区,天河北,58,三星商户,15
快餐简餐,面点王(东方宝泰店),天河区,天河北,34,三星商户,254
快餐简餐,嘉旺(体育西店),天河区,天河北,22,三星商户,59
快餐简餐,辉记猪脚饭,天河区,天河北,16,三星商户,58
快餐简餐,永和大王(广州东站二店),天河区,天河北,26,三星商户,148
快餐简餐,小朱仔记,天河区,天河北,43,三星商户,121
快餐简餐,点魔坊DIMCUBE(珠江新城店),天河区,高德置地/花城汇,90,准五星商户,126
快餐简餐,老关老顾巴蜀老面馆,天河区,高德置地/花城汇,26,四星商户,59
快餐简餐,麦当劳(花城大道第三店),天河区,高德置地/花城汇,20,四星商户,162
快餐简餐,Fruitgie King 巨果果昔(富力盈...,天河区,高德置地/花城汇,39,四星商户,77
快餐简餐,饮食天王,天河区,高德置地/花城汇,84,四星商户,281
快餐简餐,上一笼(高德置地广场店),天河区,高德置地/花城汇,60,四星商户,3365
快餐简餐,大家乐(保利克洛维店),天河区,高德置地/花城汇,31,四星商户,299
快餐简餐,瘦沙拉SoSalad(花城汇店),天河区,高德置地/花城汇,27,四星商户,395
快餐简餐,鹅话事烧鹅店,天河区,高德置地/花城汇,33,四星商户,19
快餐简餐,dearvege亲爱的菜,天河区,高德置地/花城汇,33,准四星商户,294
快餐简餐,丸龟制面(花城汇店),天河区,高德置地/花城汇,35,准四星商户,141
快餐简餐,麦当劳(金穗路店),天河区,高德置地/花城汇,20,准四星商户,124
快餐简餐,一天一素(珠江新城店),天河区,高德置地/花城汇,64,准四星商户,232
快餐简餐,真功夫(高德置地店),天河区,高德置地/花城汇,29,准四星商户,1099
快餐简餐,小苏港式米线(高德置地广场店),天河区,高德置地/花城汇,20,准四星商户,148
快餐简餐,72街(盈丰店),天河区,高德置地/花城汇,22,准四星商户,247
快餐简餐,云南特色焖饭,天河区,高德置地/花城汇,13,准四星商户,24
快餐简餐,阳春面,天河区,高德置地/花城汇,25,准四星商户,1209
快餐简餐,肯德基(大剧院店),天河区,高德置地/花城汇,26,准四星商户,81
快餐简餐,大赏原素轻食(花城汇店),天河区,高德置地/花城汇,41,准四星商户,216
快餐简餐,都城快餐(星汇店),天河区,高德置地/花城汇,20,准四星商户,72
快餐简餐,昌记猪杂汤饭(花城汇店),天河区,高德置地/花城汇,19,准四星商户,10
快餐简餐,家乐缘(保旺店),天河区,高德置地/花城汇,14,准四星商户,11
快餐简餐,欣美津餐厅,天河区,高德置地/花城汇,12,准四星商户,4
快餐简餐,麦当劳(海涛酒店店),天河区,高德置地/花城汇,13,准四星商户,98
快餐简餐,真功夫(华普广场店),天河区,高德置地/花城汇,22,准四星商户,495
快餐简餐,周记牛腩粉(花城汇店),天河区,高德置地/花城汇,18,准四星商户,9
快餐简餐,图苑餐厅,天河区,高德置地/花城汇,27,准四星商户,92
快餐简餐,燕会盏,天河区,高德置地/花城汇,77,准四星商户,10
快餐简餐,家乐缘(高德置地广场店),天河区,高德置地/花城汇,14,准四星商户,77
快餐简餐,食其家(花城汇店),天河区,高德置地/花城汇,28,准四星商户,221
快餐简餐,吉野家(高德置地广场店),天河区,高德置地/花城汇,28,三星商户,913
快餐简餐,其美潮州鱼旦粉(花城汇店),天河区,高德置地/花城汇,19,三星商户,128
快餐简餐,家乐缘(名门店),天河区,高德置地/花城汇,13,三星商户,65
快餐简餐,家乐缘(丽晶店),天河区,高德置地/花城汇,12,三星商户,14
快餐简餐,五號烧鹅,天河区,高德置地/花城汇,15,三星商户,3
快餐简餐,味园珍养生汤馆(石牌店),天河区,高德置地/花城汇,30,三星商户,20
快餐简餐,都城快餐(盈力店),天河区,高德置地/花城汇,21,三星商户,53
快餐简餐,家乐缘(花城汇店),天河区,高德置地/花城汇,17,三星商户,41
快餐简餐,壹咭两食,天河区,高德置地/花城汇,16,三星商户,14
快餐简餐,佳味快餐(代购),天河区,高德置地/花城汇,12,三星商户,10
快餐简餐,都城快餐(明珠店),天河区,高德置地/花城汇,19,三星商户,58
快餐简餐,川魂帽牌货冒菜(花城汇店),天河区,高德置地/花城汇,23,三星商户,11
快餐简餐,蓉李记成都名小吃(友谊店),天河区,高德置地/花城汇,31,三星商户,191
快餐简餐,都城快餐(高德置地广场店),天河区,高德置地/花城汇,17,三星商户,93
快餐简餐,一人一煲,天河区,高德置地/花城汇,25,该商户暂无星级,829
快餐简餐,麦当劳(花城大道第四店),天河区,兴盛路/跑马场,17,四星商户,230
快餐简餐,满族春饼(太阳新天地店),天河区,兴盛路/跑马场,74,四星商户,947
快餐简餐,瘦沙拉So Salad(马场路店),天河区,兴盛路/跑马场,32,四星商户,139
快餐简餐,紫燕百味鸡(海安路店),天河区,兴盛路/跑马场,17,四星商户,286
快餐简餐,大家乐(广百太阳新天地店),天河区,兴盛路/跑马场,34,准四星商户,794
快餐简餐,TasteNow今之味南亚厨房(太阳新...,天河区,兴盛路/跑马场,76,准四星商户,768
快餐简餐,麦当劳(花城大道店),天河区,兴盛路/跑马场,26,准四星商户,131
快餐简餐,火辣身材,天河区,兴盛路/跑马场,62,准四星商户,6
快餐简餐,真功夫(南国花园店),天河区,兴盛路/跑马场,25,准四星商户,369
快餐简餐,福得德,天河区,兴盛路/跑马场,64,准四星商户,568
快餐简餐,非常稻煲仔饭(太阳新天地店),天河区,兴盛路/跑马场,38,准四星商户,387
快餐简餐,见麵笑,天河区,兴盛路/跑马场,24,准四星商户,32
快餐简餐,都城快餐(南国店),天河区,兴盛路/跑马场,19,准四星商户,63
快餐简餐,财记荣兴美食馆,天河区,兴盛路/跑马场,17,准四星商户,12
快餐简餐,好胃口,天河区,兴盛路/跑马场,16,准四星商户,6
快餐简餐,乐事多,天河区,兴盛路/跑马场,15,准四星商户,3
快餐简餐,隆江猪脚饭,天河区,兴盛路/跑马场,14,准四星商户,2
快餐简餐,兄弟快餐,天河区,兴盛路/跑马场,40,三星商户,2
快餐简餐,七小碟,天河区,兴盛路/跑马场,10,三星商户,7
快餐简餐,六号车厢(御景店),天河区,兴盛路/跑马场,26,三星商户,33
快餐简餐,牛家(广百太阳新天地店),天河区,兴盛路/跑马场,53,三星商户,34
快餐简餐,下里巴人(海安路店),天河区,兴盛路/跑马场,24,三星商户,58
快餐简餐,知味园,天河区,兴盛路/跑马场,11,三星商户,6
快餐简餐,兰州牛肉拉面,天河区,兴盛路/跑马场,11,三星商户,4
快餐简餐,驰记面家(太阳新天地店),天河区,兴盛路/跑马场,29,三星商户,171
快餐简餐,紫燕百味鸡(棠下店),天河区,天河公园,22,四星商户,518
快餐简餐,周黑鸭(广州员村店),天河区,天河公园,31,四星商户,250
快餐简餐,紫燕百味鸡(棠德南路店),天河区,天河公园,21,四星商户,342
快餐简餐,麦当劳(伟城店),天河区,天河公园,26,四星商户,258
快餐简餐,正新鸡排(上社店),天河区,天河公园,13,准四星商户,42
快餐简餐,实惠香餐厅,天河区,天河公园,12,准四星商户,14
快餐简餐,张姐烤肉拌饭,天河区,天河公园,12,准四星商户,12
快餐简餐,牛腩麻麻,天河区,天河公园,12,准四星商户,17
快餐简餐,畅扬老鸭粉丝汤(员村店),天河区,天河公园,18,准四星商户,136
快餐简餐,一号热干面馆,天河区,天河公园,10,准四星商户,7
快餐简餐,胡和记面庄,天河区,天河公园,23,准四星商户,10
快餐简餐,阿椒小面馆,天河区,天河公园,14,准四星商户,5
快餐简餐,华辉拉肠(骏景店),天河区,天河公园,18,准四星商户,42
快餐简餐,蒙自源过桥米线(棠下店),天河区,天河公园,31,准四星商户,969
快餐简餐,真功夫(棠石路),天河区,天河公园,24,准四星商户,452
快餐简餐,真功夫(东方新都会店),天河区,天河公园,22,准四星商户,515
快餐简餐,真功夫(棠下店),天河区,天河公园,26,准四星商户,1007
快餐简餐,都城快餐(华景路店),天河区,天河公园,18,准四星商户,103
快餐简餐,黑色经典臭豆腐,天河区,天河公园,13,准四星商户,3
快餐简餐,华辉拉肠(棠下店),天河区,天河公园,15,准四星商户,68
快餐简餐,都城快餐(伟诚店),天河区,天河公园,18,准四星商户,77
快餐简餐,肯德基(好又多店),天河区,天河公园,29,准四星商户,110
快餐简餐,洋葱粉家,天河区,天河公园,10,准四星商户,27
快餐简餐,韩氏壹品,天河区,天河公园,20,准四星商户,43
快餐简餐,绝味鸭脖(员村店),天河区,天河公园,16,准四星商户,8
快餐简餐,百味一品煲,天河区,天河公园,12,准四星商户,12
快餐简餐,麦当劳(黄埔大道店),天河区,天河公园,21,准四星商户,123
快餐简餐,肯德基(员村店),天河区,天河公园,22,准四星商户,81
快餐简餐,面点王(棠下店),天河区,天河公园,31,准四星商户,238
快餐简餐,下里巴人(东方二路店),天河区,天河公园,29,准四星商户,91
快餐简餐,华辉拉肠(员村一店),天河区,天河公园,17,准四星商户,188
快餐简餐,都城快餐(员村新街店),天河区,天河公园,21,准四星商户,10
快餐简餐,赛佬煲仔饭,天河区,天河公园,14,准四星商户,24
快餐简餐,曾婆婆摊摊面,天河区,天河公园,12,准四星商户,17
快餐简餐,紫燕百味鸡,天河区,天河公园,20,准四星商户,2
快餐简餐,巨星鸡排,天河区,天河公园,15,准四星商户,14
快餐简餐,隆兴隆江猪脚饭,天河区,天河公园,16,准四星商户,6
快餐简餐,潮汕鲜味园面店(昌乐园店),天河区,天河公园,22,准四星商户,32
快餐简餐,龟来哒秘制小甲鱼,天河区,天河公园,15,准四星商户,1
快餐简餐,友家好面,天河区,天河公园,14,准四星商户,24
快餐简餐,正宗武汉热干面,天河区,天河公园,10,准四星商户,3
快餐简餐,沙县小吃,天河区,天河公园,15,准四星商户,4
快餐简餐,胡和记面庄(巴蜀品味员村二横路...,天河区,天河公园,23,准四星商户,16
快餐简餐,福宇记黄焖鸡(新景市场店),天河区,天河公园,15,准四星商户,3
快餐简餐,潮客美食,天河区,天河公园,9,准四星商户,7
快餐简餐,尚品珍味黄焖鸡米饭,天河区,天河公园,16,准四星商户,38
快餐简餐,麦当劳(棠下店),天河区,天河公园,36,准四星商户,113
快餐简餐,华辉拉肠(华景店),天河区,天河公园,13,准四星商户,109
