商家,区域,商圈,星级,服务,价格,销量
金拇指足道,浦东新区,世博园,3.7,单人泡脚+指压+采耳套餐,136,10
神灸堂调理中心（东绣路体验店）,浦东新区,浦东新区,4.0,【聚划算】单人神灸堂太极灸+中草本熏蒸体验一次,158,10
君悦推拿,浦东新区,迪士尼,4.7,单人局部颈肩针对推拿＋拔罐,88,10
艾草堂亚健康艾灸调理中心（锦绣路店）,浦东新区,世博园,3.5,单人艾灸套餐,128,9
上海悦己阁美容养生馆,浦东新区,迪士尼,3.5,单人精油开背,68,9
艾草堂亚健康艾灸调理中心（成山路店）,浦东新区,浦东新区,4.5,单人艾灸套餐,128,9
宝安强养生会所,浦东新区,金桥,3.5,单人精油护理,298,8
田园盲人按摩足道,浦东新区,迪士尼,4.6,单人精致推拿／芳香足浴2选1,68,8
上海映象足道馆,浦东新区,源深体育中心,3.5,单人足浴套餐,88,8
维诗凯亚SPA,浦东新区,碧云社区,4.0,单人足部熏蒸+中式推拿,88,8
易康堂亚峰推拿馆（商城路分馆）,浦东新区,陆家嘴,4.1,单人易康周身推拿调理刮痧组合,158,8
德云堂,浦东新区,浦东新区,5.0,单人急性颈肩腰腿疼专项调理＋正骨,138,8
灸颐堂,浦东新区,金桥,4.7,单人保健推拿+砭石刮痧+拔罐,138,8
银燕悬灸颐养院,浦东新区,世博园,3.5,单人指导专家疑难案例辨证调理全流程体验1次,380,8
朴善美式整脊馆（脊柱健康中心）,浦东新区,八佰伴,4.0,单人祛湿火罐调理,39,8
柒月好健康管理中心,浦东新区,浦东新区,5.0,单人全身经络养身调理,218,7
贵园足道,浦东新区,源深体育中心,5.0,甜睡全身精油+颈部淋巴排毒,298,7
辛氏传承国医养生（联洋店）,浦东新区,浦东新区,4.0,单人全身秘油经络调理,188,6
史师傅颈腰痛推拿,浦东新区,浦东新区,4.0,单人全身经络推拿/局部疼痛调理套餐二选一,70,6
香港修身堂塑身专家纤体服务中心（浦电路店）,浦东新区,陆家嘴,3.8,单人肩颈套餐,49,6
小白鸽●疼痛推拿,浦东新区,陆家嘴,5.0,专业颈肩／腰腿局部推拿套餐,78,5
敖氏经络养生,浦东新区,世博园,4.6,单人局部调理+刮痧/拔罐二选一,80,5
百缘合,浦东新区,迪士尼,4.2,新鲜足浴（单人）,98,4
云舒阁养生馆,浦东新区,浦东新区,4.4,单人全身推拿,108,4
黛芙妮尔（金桥好人家店）,浦东新区,金桥,4.0,单人全身SPA套餐,128,4
康梧盲人保健按摩中心,浦东新区,迪士尼,4.6,单人精油开背+颈椎护理60分钟,128,4
盛典足疗按摩养生中心,浦东新区,碧云社区,3.3,单人浪漫木桶套餐,298,4
施问民痛点推拿工作室,浦东新区,八佰伴,4.5,单人30分钟局部推拿+拔罐,68,4
达康·SOQI亚健康调理中心（秀沿路店）,浦东新区,迪士尼,5.0,单人腰背舒压,158,3
淮顺堂古方养生馆,浦东新区,张江,4.0,中式推拿+拔罐或艾灸二选一,158,3
悦悦足浴,浦东新区,金桥,3.5,单人足浴套餐,49,3
胡元堂中医养生馆,浦东新区,金桥,4.0,中式推拿60分钟,88,3
黄师傅扦脚足疗,浦东新区,迪士尼,4.0,单人扦脚,28,3
汐湃健康生活,浦东新区,陆家嘴,5.0,单人肩颈/腰部放松+拔罐调理,98,3
鸿丰中医养生馆,浦东新区,金桥,5.0,单人全身熏蒸祛寒湿调理套餐,368,3
煦元堂（金百合店）,浦东新区,金桥,4.3,单人面部深层清洁补水护理1次,68,3
梵珂美甲（绿地缤纷广场店）,浦东新区,迪士尼,4.5,单人手脚特惠（工作日）,68,3
清馨中医养生馆,浦东新区,世博园,4.0,单人艾灸,68,2
義德养生,浦东新区,源深体育中心,5.0,肩颈/腰腿经络调理套餐,198,2
Dragonfly 悠庭（国金中心商场店）,浦东新区,陆家嘴,4.0,美甲造型+OPI修手+手部去角质护理套餐,178,2
Dragonfly 悠庭（碧云店）,浦东新区,金桥,4.5,美甲造型+OPI修手+手部去角质护理套餐,178,2
合和养生馆,浦东新区,浦东新区,4.5,单人悬灸,98,2
妍婷美容养生,浦东新区,陆家嘴,4.5,单人天然植物精油开背,138,1
权健经络通火疗养生,浦东新区,源深体育中心,5.0,薇琴眼部细胞美疗,98,1
安然纳米汗蒸养生馆（东绣路华祖经络调理店）,浦东新区,浦东新区,4.5,单人拔罐／刮痧2选1,58,1
中道养生,浦东新区,陆家嘴,4.0,单人腰部／肩颈针对性铺灸调理,89,1
东道养生馆,浦东新区,八佰伴,3.5,单人60分钟足浴,108,1
上工頤养,浦东新区,浦东新区,4.5,单项腰颈肩调理+药敷,138,1
花蝶养生堂,浦东新区,陆家嘴,4.0,单人足疗,88,1
颐足足部保健有限公司,浦东新区,世博园,4.0,单人足底舒压+全身指压套餐,128,1
九石堂中医推拿养生馆,浦东新区,高行,3.5,单人腰颈肩推拿+艾灸套餐60分钟,118,1
璐德诚华中医养生会馆（苗圃店）,浦东新区,源深体育中心,4.2,单人精油开背+肩颈艾灸调理套餐,128,3
康友四季保健会所（羽山路店）,浦东新区,源深体育中心,4.5,单人高级技师中式足疗,98,1
璐德诚华中医养生会馆（浦东南路店）,浦东新区,世博园,3.6,单人精油开背+肩颈艾灸调理套餐,128,3
璐德诚华中医养生会馆（梅花路店）,浦东新区,世纪公园,3.8,单人精油开背+肩颈艾灸调理套餐,128,3
御经堂（民生路店）,浦东新区,源深体育中心,5.0,局部推拿,88,1
鸿润足道,浦东新区,八佰伴,4.0,单人尊享足浴,88,0
天指道足浴,浦东新区,浦东机场/机场镇,3.5,棋牌小包,60,0
上海瑞脊健身服务有限公司（八佰伴店）,浦东新区,浦东新区,5.0,放松缓解脊椎压力及劳损项目,199,0
酸碱平中医经络养生,浦东新区,浦东新区,3.5,单人卵巢调理,98,0
静岳堂（南汇店）,浦东新区,野生动物园外围,3.5,单人脾胃调理,280,0
享自然养生馆,浦东新区,外高桥,3.5,单人精油开背+拔罐,138,0
庞氏推拿工作坊,浦东新区,金桥,3.5,单人推拿＋脊椎复位套餐,168,0
香山SPA,浦东新区,源深体育中心,4.0,个性单人采耳,256,0
升元堂,浦东新区,源深体育中心,4.0,单人推拿,88,0
流云堂,浦东新区,浦东机场/机场镇,3.5,单人颈腰背调理+泥灸,110,0
想要美足浴,浦东新区,外高桥,4.2,单人精油开背1次,68,0
中派修脚养生（周浦店）,浦东新区,迪士尼,4.0,单人修脚套餐,28,0
川佳足道,浦东新区,陆家嘴,4.0,单人特锦依兰,298,0
益生良行艾灸推拿养生馆,浦东新区,陆家嘴,5.0,单人中式推拿,188,0
康泰足道（龚华店）,浦东新区,曹路,3.5,单人足道养生,65,0
白玉兰盲人保健推拿（张杨路店）,浦东新区,八佰伴,3.5,单人全身保健套餐,98,0
驼背精品修脚吧,浦东新区,世博园,5.0,单人刮脚,20,0
悦养生spa,浦东新区,世博园,3.5,单人梅花艾灸,228,0
庆和养生堂,浦东新区,浦东新区,3.5,脉象检查+血压检查,28,0
添香spa（金桥店）,浦东新区,金桥,4.7,【王之乐】单人天籁·Hormone套餐,998,0
珍艾养生馆,浦东新区,曹路,3.5,单人肩颈／腰椎推拿调理二选一,50,0
享自然养生馆（享自然仁恒家园店）,浦东新区,外高桥,3.5,单人全身推拿,198,0
Dragonfly悠庭（浦东嘉里城店）,浦东新区,新国际博览中心,5.0,单人韩式专业嫁接美睫自然型,380,0
中派修脚（东波路店）,浦东新区,金桥,3.5,单人泡脚＋推拿＋拔罐套餐,108,0
中润养生（南码头店）,浦东新区,世博园,4.4,单人七星艾灸套餐,396,0
上上灸工作室,浦东新区,世纪公园,3.5,女子痛经调理,98,0
指名℃（高桥西街店）,浦东新区,外高桥,4.3,单人面部护理+眼部/颈部二选一,38,0
泰上·经络养生,浦东新区,金桥,3.5,单人足道/中式推拿2选1,108,0
修善堂养生调理馆-八润禅茶,浦东新区,浦东新区,3.5,单人艾灸祛寒湿套餐,168,0
安娜SPA工作室,浦东新区,世纪公园,4.5,芳香精油spa单人经典套餐,198,0
金樽港湾spa养生会所,浦东新区,金桥,3.5,单人足疗,168,0
指名℃（高行店）,浦东新区,高行,4.0,单人面部护理+眼部/颈部二选一,38,0
曼卡妮美容美发足疗养生会所,浦东新区,迪士尼,3.0,代金券,98,0
大桶大足浴（大桶大华泾店）,徐汇区,上海南站,5.0,单人六经足道1次,98,11546
大桶大足浴（钦州店）,徐汇区,上海南站,5.0,单人六经足道1次,108,9953
玛尔大夫（水倾城店）,徐汇区,徐汇区,5.0,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫养生养颜（香蔓徐虹北路店）,徐汇区,光启城,4.0,美容护肤/经络养生/纤体（三选一）,98,6293
感智盲人按摩艾灸养生馆（肇嘉浜路店）,徐汇区,徐家汇/肇嘉浜路沿线,5.0,感智单人推拿／足浴套餐二选一,88,5937
感智盲人按摩艾灸养生馆（田林路店）,徐汇区,漕河泾/田林,5.0,感智单人推拿／足浴套餐二选一,88,5937
大桶大足浴（梅陇店）,徐汇区,上海南站,5.0,单人经络调元,178,5066
古正堂（体育场店）,徐汇区,万体馆,4.5,单人全身推拿正骨套餐,118,2514
大桶大足浴（大木桥路店）,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人六经足道1次,118,2137
益力养生（长乐店）,徐汇区,音乐学院,4.7,不限量牛奶沐足/全身热敷推拿 2选1,118,1983
益力养生（雪莉养生-辛耕路店）,徐汇区,徐家汇,5.0,不限量牛奶沐足/全身热敷推拿 2选1,118,1983
春会馆（雅安店）,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人“玉见你”全身精油spa【送】中式足道,168,1793
杏园堂（徐家汇店）,徐汇区,徐家汇,5.0,全身推拿单人套餐,98,1562
春会馆（宛平二店）,徐汇区,万体馆,5.0,单人“玉见你”全身精油spa【送】中式足浴,188,1263
大瀚养生（徐家汇店）,徐汇区,徐家汇,5.0,单人牛奶足道/中式推拿二选一,98,1192
聚元扶阳堂（大木桥店）,徐汇区,徐家汇/肇嘉浜路沿线,4.5,颈肩腰腿护理套餐,168,1115
时珍本草（漕东店）,徐汇区,万体馆,5.0,单人时珍督脉精油按摩【送】中式足道,169,1109
王永健专业修脚馆（徐家汇店）,徐汇区,徐家汇,5.0,足疗+肩颈+艾灸+艾叶+姜贴+专业修脚套餐,98,945
王永健专业修脚馆（宛平南路店）,徐汇区,徐家汇,4.9,足疗+肩颈+艾灸+艾叶+姜贴+专业修脚套餐,98,945
康道按摩（漕溪店）,徐汇区,徐家汇,4.5,单人精致油压SPA+热石或经络刷体,219,920
康道按摩（南丹东路店）,徐汇区,徐家汇,4.4,单人精致油压SPA+热石或经络刷体,219,920
雅弗养生（大木桥店）,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人中式推拿/精油足底套餐2选1,98,849
国医整脊馆（徐汇店）,徐汇区,万体馆,4.6,单人正骨推拿套餐,128,786
畅安阁养生会馆（肇嘉浜路店）,徐汇区,徐家汇/肇嘉浜路沿线,4.0,单人足疗/经络调理套餐2选1,79,777
春会馆（宛平店）,徐汇区,徐家汇,4.9,单人【纯正】足道/推拿二选一,128,726
康御天下影院式养生会馆,徐汇区,漕河泾/田林,5.0,单人影院式茉莉花精油足道1次,98,679
正道养生,徐汇区,上海南站,5.0,单人正道足浴＋背部放松套餐,118,660
中经堂（徐汇店）,徐汇区,徐家汇/肇嘉浜路沿线,4.4,单人颈肩调理（推拿／按摩／艾灸／拔罐）套餐,228,634
久古养生（宛平南路店）,徐汇区,徐汇区,4.9,单人五星足底按摩,92,598
莲园养生（田林店）,徐汇区,漕河泾/田林,4.4,单人中式推拿+拔罐或刮痧套餐60分钟,98,513
世医堂,徐汇区,万体馆,5.0,单人世医堂颈肩／背腰专项推拿套餐,98,510
金水尊庭（南丹店）,徐汇区,徐家汇,5.0,单人【五星】精油按摩,188,488
金水养生会馆（田林店）,徐汇区,漕河泾/田林,4.1,单人【五星】精油按摩,188,488
金水养生会馆（天钥桥路店）,徐汇区,万体馆,4.6,单人【五星】精油按摩,188,488
古意养生（复兴中路店）,徐汇区,音乐学院,5.0,单人中级招牌足底按摩套餐,108,452
康帝三优养生（徐汇店）,徐汇区,徐家汇/肇嘉浜路沿线,4.7,代金券,90,424
康钦盲人推拿（中山西路店）,徐汇区,光启城,5.0,单人中式推拿/足浴2选1,59,422
黄医师推拿正骨工作室（徐家汇店）,徐汇区,万体馆,4.6,单人经络平衡拔罐,38,389
畅安阁养生会馆（斜土路店）,徐汇区,万体馆,4.6,单人足疗/经络调理套餐2选1,88,376
康钦盲人推拿,徐汇区,上海南站,4.4,单人推拿足底按摩+中式推拿,158,292
荷悦堂健康养生馆（徐家汇店）,徐汇区,徐家汇,4.6,单人牛奶足疗1份,118,287
杏林堂中医养生馆,徐汇区,徐家汇,5.0,单人拔罐1次,39.9,242
乐SPA养生馆,徐汇区,徐汇区,3.7,单人香薰SPA精油按摩,198,237
畅安阁养生会馆（漕溪北路店）,徐汇区,徐汇区,4.1,单人足浴1次,78,196
小确幸 Massage（徐汇汇银广场店）,徐汇区,徐家汇,5.0,单人小确幸精油SPA90分钟,178,168
小确幸 Massage（徐汇光大会展中心店）,徐汇区,漕河泾/田林,5.0,单人小确幸精油SPA90分钟,178,168
小确幸 Massage（徐汇商务大厦店）,徐汇区,徐汇区,5.0,单人小确幸精油SPA90分钟,178,168
小确幸 Massage（徐汇汇嘉大厦店）,徐汇区,徐家汇,5.0,单人小确幸精油SPA90分钟,178,168
万柏盲人按摩,徐汇区,漕河泾/田林,5.0,单人全身/足底2选1+小项目5选1套餐,109,164
中正堂（徐家汇店）,徐汇区,万体馆,4.5,单人急慢性疼痛推拿1次,158,155
罗蜜雅伦SPA养生会所（恒臻店）,徐汇区,徐家汇,5.0,单人古方足浴60分钟,128,146
爱唯spa精致养生馆,徐汇区,上海南站,5.0,单人全能调息spa,488,128
艾摩推拿工作室,徐汇区,光启城,5.0,单人刮痧/走罐/拔罐/采耳4选1,39,120
脐生堂中医推拿艾灸养生馆（体育馆店）,徐汇区,徐汇区,5.0,单人全身推拿套餐90分钟,118,120
梦 SPA,徐汇区,漕河泾/田林,4.3,单人全身精油SPA,288,114
御和庭,徐汇区,漕河泾/田林,3.9,单人精油开背送拔罐或刮痧60分钟,128,111
中和殿（田尚坊商业中心店）,徐汇区,漕河泾/田林,4.6,【特价】经典足疗,68,107
元和堂中医推拿 艾灸,徐汇区,万体馆,5.0,单人专业正骨推拿套餐2选1,108,88
万馨堂,徐汇区,徐家汇,4.8,单人全身精油SPA,268,85
灸灸养生馆,徐汇区,上海南站,3.9,足疗+按摩/推拿,98,85
昕源沐足养生会馆,徐汇区,上海南站,4.0,单人昕源养生会馆足浴套餐,88,72
安亿轩足道,徐汇区,光启城,3.6,单人生姜足浴1次,88,70
正骨堂（徐汇店）,徐汇区,徐汇区,4.5,单人正骨+六项推拿+熏灸/拔罐套餐,138,45
dds新手法按摩室,徐汇区,徐家汇/肇嘉浜路沿线,5.0,拔罐15分钟,25,45
风逸养生会所,徐汇区,徐汇区,4.4,单人香薰全身油压,258,39
丰财园美容养生会所,徐汇区,万体馆,4.3,单人精油开背+泥灸+刮痧/拔罐二选一综合调理,128,34
鼎族怡华（广元西路店）,徐汇区,徐家汇,5.0,单人养生调理套餐90分钟,168,32
一泓足浴（梅陇店）,徐汇区,上海南站,3.8,单人休闲足浴[送精油+浴盐搓脚]+按摩套餐,108,35
艺康盲人推拿正骨,徐汇区,徐汇区,4.8,中式推拿／足疗,68,29
舒经艾灸馆,徐汇区,徐家汇/肇嘉浜路沿线,4.5,单人传统古法祛湿驱寒艾灸局部调理套餐,88,27
九源养生会馆,徐汇区,音乐学院,4.9,单人足道,108,25
咏妍美容SPA会所,徐汇区,漕河泾/田林,3.8,上海咏妍美容SPA会所护理套餐,98,19
魔魔达（徐汇店）,徐汇区,万体馆,4.6,单人全身推拿,88,19
豁如中醫养生馆（翰颐正骨）,徐汇区,万体馆,4.5,单人中式推拿＋正骨＋特色拔罐,128,19
璞石国际养生会所,徐汇区,万体馆,4.7,单人肩颈/腰椎调理套餐2选1,298,18
Molive Spa 梧桐水疗,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人原创精油全身spa,298,17
玄香馆中式养生养颜会所（徐汇店）,徐汇区,衡山路,5.0,艾灸养生针对性调理套餐,188,16
金源堡足浴（漕宝路店）,徐汇区,漕河泾/田林,4.6,单人芳草＋牛奶＋精足,98,15
金源堡足浴（文定路店）,徐汇区,徐家汇,4.1,单人芳草＋牛奶＋精足,98,15
合通堂,徐汇区,徐家汇,4.7,中式推拿,148,15
品艾经络养生馆,徐汇区,万体馆,5.0,单人拔罐/热疗二选一套餐,58,14
神灸堂调理中心（康健体验店）,徐汇区,上海南站,3.5,【聚划算】单人神灸堂太极灸+中草本熏蒸体验一次,158,10
荷悦堂健康养生馆（嘉善路店）,徐汇区,徐家汇/肇嘉浜路沿线,5.0,全身精油舒缓套餐,238,10
康友四季保健会所（肇嘉浜路店）,徐汇区,徐家汇/肇嘉浜路沿线,4.8,单人高级技师养生SPA精油按摩＋艾灸养生套餐,438,10
怡然轩,徐汇区,万体馆,4.0,单人精油推拿,168,9
银燕悬灸养生馆（龙华西路旗舰店）,徐汇区,龙华,4.0,单人指导专家疑难案例辨证调理全流程体验1次,380,8
Life Style,徐汇区,复兴西路/丁香花园,5.0,脊椎调理套餐,238,8
海上花养生会馆,徐汇区,光启城,4.8,单人欧式油压,328,8
YU MASSAGE 愉庭专业按摩（新乐路店）,徐汇区,音乐学院,5.0,本店推荐项目“重重喜悦”四手油压,558,7
郝氏正元堂中医养生,徐汇区,上海南站,4.0,中式问脉＋拔罐,48,8
慧涛盲人推拿艾灸养生,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人颈肩腰腿痛调理,98,4
禅奕spa养生会馆（徐汇二店）,徐汇区,万体馆,5.0,单人全身经络精油SPA120分钟,258,4
万嘉康推拿,徐汇区,万体馆,4.2,单人拔罐,10,4
艾缘阁经络养生,徐汇区,光启城,5.0,精油开背送艾灸,168,3
和炅健康养生,徐汇区,万体馆,3.5,单人肩颈经络DDS调理+开背+饮食调理,68,3
竹月 SPA 主题养身（徐家汇店）,徐汇区,徐家汇,5.0,90分钟安眠精油SPA,389,3
惪道聚养生连锁0014店（漕溪北路店）,徐汇区,万体馆,3.0,单人面部保养套餐,168,3
松叶song massage,徐汇区,万体馆,4.1,单人肩颈护理1次,100,3
ZEN MASSAGE（复兴西路店）,徐汇区,复兴西路/丁香花园,5.0,单人静谧香薰调理套餐,288,2
禅奕Spa养生会馆（徐汇一店）,徐汇区,徐家汇,5.0,单人全身经络精油SPA120分钟,258,2
忠家经络养生,徐汇区,万体馆,4.0,单人局部推拿体验,69,2
蝶专业按摩（吴兴路店）,徐汇区,衡山路,4.5,单人热石经络香氛套餐,178,2
厚德堂中医养生,徐汇区,漕河泾/田林,4.6,单人推拿+拔罐套餐,158,2
何药师中医推拿（复兴中路店）,徐汇区,音乐学院,3.5,45分钟中式推拿,78,1
波波足浴按摩,徐汇区,上海南站,3.5,单人精油开背,90,1
希夷中医推拿悬灸（田东路店）,徐汇区,万体馆,3.8,单人希夷头疗,138,1
七祺汤道堂,徐汇区,龙华,4.0,汤道养生调理泡足,78,1
赵老师正骨按摩工作室（肇嘉浜路店）,徐汇区,徐家汇/肇嘉浜路沿线,4.0,单人乳腺疏通套餐,320,1
生脉源养生馆（宛平店）,徐汇区,徐家汇,4.5,刮痧/拔罐+艾灸 60分钟,128,1
占足康,徐汇区,上海南站,3.5,单人扦脚＋刮脚＋捏脚,50,1
精品SPA养生,徐汇区,徐家汇,4.9,精油开背,138,0
朱玲艾艾贴工作室,徐汇区,上海南站,3.5,单人艾灸豪华畅享灸,158,0
姿蝶专业到家,徐汇区,光启城,3.5,高级美疗师肩颈保养,198,0
然怡养生会所,徐汇区,徐家汇/肇嘉浜路沿线,3.5,单人足浴,98,0
Dragonfly 悠庭（南昌路店）,徐汇区,音乐学院,4.5,单人韩式专业嫁接美睫自然型,380,0
MCM美睫,徐汇区,万体馆,3.5,MCM美睫超值面部护理套餐,68,0
Dragonfly 悠庭（新乐路店）,徐汇区,音乐学院,5.0,单人韩式专业嫁接美睫自然型,380,0
世龙世家灰指甲手足健康连锁（仙霞路店）,长宁区,北新泾,4.0,泡脚足浴+修脚护理单人套餐,9.9,26733
世龙世家手足健康护理连锁（长宁区天山西路）,长宁区,北新泾,5.0,泡脚足浴+修脚护理单人套餐,9.9,26733
天泽足道（东渚安浜店）,长宁区,中山公园,5.0,单人声波水疗spa,208,9820
大桶大足浴（天山店）,长宁区,天山,5.0,单人六经扶元,138,9649
大桶大足浴（长宁店）,长宁区,天山,5.0,单人六经扶元,138,9649
大桶大足浴（武夷店）,长宁区,天山,5.0,单人六经扶元,138,9649
重庆家富富侨（悦来客栈店）,长宁区,天山,5.0,单人泰式足浴+中式推拿套餐90分钟,128,7446
玛尔大夫（紫海salon店）,长宁区,古北,4.7,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（定西路店原小美养生）,长宁区,上海影城/新华路,4.6,美容护肤/经络养生/纤体（三选一）,98,6293
感智盲人按摩艾灸养生馆（仙霞路店）,长宁区,虹桥,5.0,感智单人推拿／足浴套餐二选一,88,5937
莱仪堂艾灸经络养生馆（天山西路店）,长宁区,北新泾,4.9,单人肩颈调理,88,2489
益力养生（虹桥店）,长宁区,虹桥,4.0,不限量牛奶沐足/全身热敷推拿 2选1,118,1983
益力养生（古北店）,长宁区,虹桥,4.5,不限量牛奶沐足/全身热敷推拿 2选1,118,1983
益力养生（紫云店）,长宁区,虹桥,5.0,不限量牛奶沐足/全身热敷推拿 2选1,118,1983
杏园堂（中山公园店）,长宁区,中山公园,4.6,全身推拿单人套餐,98,1562
三月massage（中山公园店）,长宁区,中山公园,4.6,【中级】全身精油套餐,198,1553
春会馆（吉安按摩古北店）,长宁区,古北,5.0,单人“玉见你”全身精油spa【送】中式足浴,188,1263
聚元扶阳堂（威宁店）,长宁区,天山,4.0,颈肩腰腿护理套餐,168,1115
左氏经络推拿,长宁区,北新泾,4.9,单人经络推拿,128,982
Together Massage（天山店）,长宁区,天山,4.2,单人古香泰式精油SPA1次,168,930
康道按摩（天山店）,长宁区,天山,4.5,单人精致油压SPA+热石或经络刷体,219,920
康道按摩（黄金城道店）,长宁区,古北,4.5,单人精致油压SPA+热石或经络刷体,219,920
桃源乡专业按摩（安顺路店）,长宁区,上海影城/新华路,5.0,【中式经典】单人中国式指压／精油足部按摩2选1,118,911
雅弗养生（古北一店）,长宁区,天山,4.8,单人中式推拿/精油足底套餐2选1,98,849
国医整脊馆（武夷路店）,长宁区,中山公园,5.0,单人正骨推拿套餐,128,786
韵合养生堂（吴中路1店）,长宁区,虹桥,5.0,单人牛奶玫瑰足浴／自制秘方艾草足浴 2选1 套餐,98,753
秦康养生堂（茅台路店）,长宁区,天山,3.6,单人足疗+按摩+修脚套餐,35,660
桃源乡专业按摩（镇宁路店）,长宁区,中山公园,5.0,刮痧/拔罐/修脚/采耳4选1,28,639
中经堂（古北店）,长宁区,古北,4.0,单人颈肩调理（推拿／按摩／艾灸／拔罐）套餐,228,634
丽泉,长宁区,上海影城/新华路,4.6,单人中式推拿,98,587
吉乐盲人推拿会所,长宁区,虹桥,5.0,单人60分钟盲人经络推拿/足浴二选一,78,583
莲园养生（天山店）,长宁区,天山,4.2,单人中式推拿+拔罐或刮痧套餐60分钟,98,513
艺林盲人按摩院（长宁店）,长宁区,天山,4.6,单人全身/足疗按摩2选1,99,504
金水尊庭（定西路店）,长宁区,中山公园,5.0,单人【五星】精油按摩,188,488
金水养生会馆（古羊路店）,长宁区,虹桥,4.4,单人【五星】精油按摩,188,488
富泉足疗,长宁区,上海影城/新华路,4.4,单人足底保健/中式推拿2选1,108,488
怡佳盲人按摩保健馆（昭化路店）,长宁区,中山公园,5.0,单人足疗/中式按摩2选1,52,472
莲SPA足道养生馆（中山公园店）,长宁区,中山公园,5.0,单人香薰净排套餐,238,386
永佳足道,长宁区,天山,5.0,单人泰式足浴,88,353
奇境主题养生馆 Gin SPA（金虹桥店）,长宁区,古北,5.0,葡萄籽油SPA70分钟单人套餐,358,341
假日会馆足疗推拿精油SPA（法华镇路店）,长宁区,上海影城/新华路,5.0,足疗推拿套餐【超值120分钟】,208,330
假日会馆足疗推拿精油SPA（凯旋路店）,长宁区,上海影城/新华路,5.0,足疗推拿套餐【超值120分钟】,208,330
古沁养生会馆（天山路店）,长宁区,天山,5.0,单人足底精油/全身推拿2选1,118,309
金水尊庭（兴义路店）,长宁区,虹桥,5.0,【五星】单人中式推拿/芳香足疗2选1,108,285
圣灸堂专业艾灸（天山店）,长宁区,天山,4.4,单人肩／颈／腰（推拿＋艾灸＋拔罐）调理套餐,158,283
云SPA养生馆,长宁区,中山公园,5.0,单人香薰SPA精油按摩,198,237
益力养生（雪莉养生-水城南路店）,长宁区,虹桥,4.5,代金券,95,213
星伟养生会馆,长宁区,中山公园,4.0,单人中式推拿套餐,88,197
安园养生,长宁区,中山公园,5.0,香气纤体精油足底按摩,118,184
Andrew甲沟炎灰指甲嵌甲跖疣专业护理,长宁区,上海影城/新华路,3.8,足部保养修脚单人套餐,39.9,183
葆春堂,长宁区,中山公园,4.9,单人局部调理+刮痧/火罐2选1套餐,68,183
康道按摩（吴中路店）,长宁区,虹桥,4.7,单人艾草足疗／全身推拿2选1,88,170
小确幸 Massage（长宁大众金融大厦店）,长宁区,中山公园,3.0,单人小确幸精油SPA90分钟,178,168
小确幸 Massage（长宁天山大厦店）,长宁区,天山,4.0,单人小确幸精油SPA90分钟,178,168
中正堂（古北店）,长宁区,虹桥,4.9,单人急慢性疼痛推拿1次,158,155
龙之道保健养生会所（番禺路店）,长宁区,上海影城/新华路,4.6,单人经典香薰足浴,118,124
立康中医养生（长宁店）,长宁区,虹桥,4.9,单人全身按摩/足底按摩2选1,99,119
有艾·康年艾灸生活馆（虹梅路店）,长宁区,北新泾,4.8,单人肩颈／腰椎调理项目二选一,108,112
益禾养生馆,长宁区,天山,4.7,单人精油足疗／全身推拿2选1,109,112
有艾·康年艾灸生活馆（天山路店）,长宁区,天山,5.0,单人肩颈／腰椎调理项目二选一,108,112
金泰阁,长宁区,天山,5.0,单人瑜伽SPA套餐,158,102
康经堂中医养生会馆（武夷路店）,长宁区,中山公园,4.2,单人特惠全身精油送足底按摩套餐,188,98
康经堂中医养生会馆（定西路店）,长宁区,上海影城/新华路,4.8,“惊爆价”单人宫庭足道,98,90
水榭华庭,长宁区,中山公园,4.9,“惊爆价”单人宫庭足道,98,90
和中堂足道（华山路店）,长宁区,中山公园,4.7,单人精油足疗,118,85
尊邦养生（钱江CEO店）,长宁区,古北,4.8,单人五星足底按摩+天山雪盐搓脚,128,85
慧来中医正骨拨筋,长宁区,天山,5.0,单人正骨+颈肩腰调理5选1套餐,279,84
静和泰养生（黄金城道店）,长宁区,古北,4.9,单人经典足道1次（高级）,98,83
考拉の时光（一闲SPA东华店）,长宁区,北新泾,5.0,懒悠悠 | 精油SPA 60分钟,168,72
陈年灸艾古方养生馆,长宁区,古北,4.8,单人全身经筋 肩颈 腰腿局部推拿套餐,98,63
唐艺盲人按摩,长宁区,天山,4.7,单人中式推拿,70,59
德仁堂推拿养生馆,长宁区,中山公园,4.6,单人全身推拿+艾香灸+拔罐,158,58
碧塔海养生会馆（仙霞路店）,长宁区,虹桥,4.2,单人足道＋中式推拿体验套钟,218,50
Together Massage（虹桥店）,长宁区,虹桥,4.8,单人古香泰式精油推拿80分钟,199,45
正骨堂（中山公园店）,长宁区,中山公园,5.0,单人正骨+六项推拿+熏灸/拔罐套餐,138,45
都仕雅阁男士健康养生机构（长宁店）,长宁区,天山,4.9,单人全身经络调理套餐,228,44
