商家,区域,商圈,星级,服务,价格,销量
十月皇后产后SPA婴儿游泳馆（杨浦店）,杨浦区,黄兴公园,4.6,宝宝游泳单人套餐,39,18
艾生堂,杨浦区,东外滩,4.9,艾生堂单人全身按摩（指压）,88,18
悠时光休闲SPA（大学路店）,杨浦区,五角场/大学区,5.0,精油足浴/中式推拿 60分钟,128,17
瑞妮造型美容美甲,杨浦区,五角场/大学区,4.6,单人韩式汗蒸+香薰精油开背1次,58,16
肤原祛痘（五角场店）,杨浦区,五角场/大学区,5.0,单人焕颜深度补水一次,198,16
圆典SPA（大连西路店）,杨浦区,东外滩,3.5,单人康淳植物美甲系列,68,16
圆典SPA（五角场店）,杨浦区,五角场/大学区,5.0,单人康淳植物美甲系列,68,16
jessie婕西雅庭美丽健康定制管家,杨浦区,五角场/大学区,5.0,单人 无添加果蔬护理套餐,69,16
博妮美容养生馆,杨浦区,五角场/大学区,5.0,【新店特惠】面部养生任选三个项目,28,14
诗泥SPA（百联又一城店）,杨浦区,五角场/大学区,4.0,单人马来西亚芳香SPA按摩套餐,288,13
稚阳堂中医养生武当内功调理,杨浦区,五角场/大学区,4.0,小儿推拿武当内功调理发烧咳嗽积食便秘湿疹,168,12
古月推拿工作室,杨浦区,五角场/大学区,5.0,单人全身正骨推拿1次,98,13
Real Space  （SPA·Nail·Salon）,杨浦区,五角场/大学区,5.0,经典舒压按摩套餐,108,13
轩之语美容养生,杨浦区,杨浦区,4.5,肩颈护理,29,12
欧婼妍（五角场店）,杨浦区,五角场/大学区,5.0,单人S曲线胸部通调健养套餐,58,11
克丽缇娜（杨浦安波路店）,杨浦区,黄兴公园,3.6,克丽缇娜水嫩净透（1次 约90分钟）+温阳补气艾灸护理（1次 约45分钟）,128,11
云煊艾生堂,杨浦区,东外滩,4.3,单人推拿艾灸综合调理套餐!,188,11
自然美（控江路）,杨浦区,控江地区,4.0,单人NB天然植物新生面部水润饱满护理1次,69,10
Moyya美甲美妆沙龙,杨浦区,五角场/大学区,4.5,单人彩妆晚宴年会造型套餐,158,10
凯丽香尊胸部养生会所（杨浦旗舰店）,杨浦区,五角场/大学区,5.0,单人肩颈扶阳调理,98,10
寇式拔罐减肥   政立路店（杨浦区政立路店）,杨浦区,五角场/大学区,4.9,单人为艾长灸套餐,19.9,11
LUCKY护肤造型（延吉西路）,杨浦区,控江地区,5.0,单人按摩背穴,108,9
雅适·慢谷屋spa,杨浦区,五角场/大学区,4.6,足道按摩／中式推拿2选1(60分钟),118,9
五行经络减肥塑型养生馆（中原店）,杨浦区,中原地区,4.5,单人祛湿祛寒拔罐3次体验套餐,29.9,9
LUCKY护肤造型（眉州路店）,杨浦区,东外滩,5.0,单人按摩背穴,108,9
安SPA足道推拿养身,杨浦区,五角场/大学区,4.9,单人精油开背（60分钟）,158,9
香港修身堂（杨浦店）,杨浦区,中原地区,4.0,美颜养生经典组合单人套餐,59,9
星丽美护肤养生工作室,杨浦区,五角场/大学区,3.5,单人精油开背护理,39,9
半亩花田（紫荆广场店）,杨浦区,控江地区,5.0,单人AS精油肩颈腰部放松套餐,168,8
黛芙妮尔香芬女子养生馆,杨浦区,中原地区,4.0,单人黛芙妮尔特色护理套餐,65,7
水晶丽人养生spa馆,杨浦区,中原地区,5.0,单人全身SPA套餐,58,7
悦妍纤体养生会所（杨浦店）,杨浦区,五角场/大学区,4.3,健康按摩泥灸养生单人套餐,158,7
余祖萍专业经络瘦身（杨浦店）,杨浦区,五角场/大学区,4.2,单人V脸体验套餐,88,7
very warm beauty皮肤管理中心,杨浦区,五角场/大学区,5.0,【去黑头轻松get】韩国气泡深层清洁,198,7
魅丽嘉名媛会所,杨浦区,五角场/大学区,3.8,单人全身精油按摩艾灸套餐,98,6
致美妆颜·韩式定妆 皮肤管理,杨浦区,五角场/大学区,4.9,单人黄金面膜皮肤护理,380,6
瑞薇美胸美容中心,杨浦区,五角场/大学区,5.0,单人瑞微专业美胸体验5次套餐,388,6
华尔兹冰点E光脱毛美容工作室（杨浦店）,杨浦区,五角场/大学区,5.0,单人面部深层清洁（日本原装进口）声波清洁,120,6
四小姐的美丽沙龙,杨浦区,东外滩,5.0,单人面部排毒,98,6
羽茜美容,杨浦区,五角场/大学区,4.0,羽茜美容单人尊享套餐,128,6
时针刺青纹身工作室,杨浦区,五角场/大学区,4.6,单人5cm黑灰文字图案,398,5
玛萨美容SPA会所（控江店）,杨浦区,控江地区,4.0,海绵宝宝打造滑嫩透白宝宝肌肤,398,5
Home Nail  日式美甲沙龙,杨浦区,五角场/大学区,5.0,单人为艾长灸体验套餐,9.9,5
sarah名媛韩式半永久定妆,杨浦区,控江地区,5.0,眉型设计+眉毛精修套餐,9.9,5
雍庭四季足道养生会馆,杨浦区,控江地区,4.0,单人拔罐,36,5
阿玛尼护肤造型（AMANI紫荆广场店）,杨浦区,控江地区,4.7,单人脸部清洁补水套餐,258,5
阿玛尼护肤造型（AMANI合生汇店）,杨浦区,五角场/大学区,5.0,单人脸部清洁补水套餐,258,5
EMILY SPA&SALON;（和平公园店）,杨浦区,控江地区,4.0,活动限量洗剪吹,8.8,5
俪人美容spa馆,杨浦区,东外滩,4.0,面部三重清洁SPa套餐+背部瑜珈+泥炙,88,4
佳美韩国半永久定妆机构,杨浦区,五角场/大学区,4.1,单人韩式美睫线+眉型定制,500,4
维维专业脱净连锁机构（五角场店）,杨浦区,五角场/大学区,4.5,单人半导体嫩肤小臂+大臂脱净（无限次）,1680,4
经仕堂国医养生,杨浦区,五角场/大学区,5.0,古法专业腰部调理,268,4
依来美光学美容工作室,杨浦区,五角场/大学区,5.0,单人单次OPT祛斑祛黄,168,4
杨浦艾灸专业养生,杨浦区,杨浦区,4.0,单人脸部腰椎经络温和灸调理套餐,98,4
香秀空间国际美容健康养生馆（四平店）,杨浦区,五角场/大学区,4.1,秋季单人套餐：养生美颜同享,188,4
Ms.suyi面部皮肤管理,杨浦区,五角场/大学区,5.0,单人面部黑头清洗套餐,10,4
纽悦伊人护肤中心（五角场授权店）,杨浦区,五角场/大学区,5.0,单人面部护理套餐,68,4
华翌美甲美睫,杨浦区,五角场/大学区,4.8,单人净肤二选一套餐,98,4
雅丽妍科技美肤馆（杨浦店）,杨浦区,控江地区,3.7,单人面部护理/背部调理二选一,88,4
橼雅美人定制馆,杨浦区,五角场/大学区,5.0,单人水氧小气泡皮肤深层清洁,168,4
沐辰堂,杨浦区,东外滩,4.9,单人全身推拿套餐,98,4
伊兰姿纤体养生馆（政通路店）,杨浦区,五角场/大学区,4.5,单人痘护理套餐,68,4
丽缘坊美容纤体会所,杨浦区,五角场/大学区,4.9,单人面部眼部颈部护理套餐,128,3
YUCCA尊贵面部护理沙龙,杨浦区,五角场/大学区,4.0,单人面部拨筋护理,88,3
Chara韩式半永久定妆,杨浦区,东外滩,5.0,单人光电美白嫩肤体验,228,3
悦康美容美发沙龙,杨浦区,东外滩,4.2,单人面部精护＋身体疏通,99,3
雪盈美容养生馆（控江路店）,杨浦区,杨浦区,4.5,单人脊柱舒缓减压按摩,78,3
紫恋美甲（大学路店）,杨浦区,五角场/大学区,4.0,单人脸部水疗SPA+脸部整体提升（V雕）,39,3
汉芳美容养生馆,杨浦区,控江地区,4.5,单人背部通络温灸养生调理,58,3
Ruiyan   瑞颜    美甲美睫美体管理中心（黄兴路店）,杨浦区,五角场/大学区,5.0,单人韩式脸部妆容1次,138,3
love科技美肤定制式皮膚管理中心,杨浦区,东外滩,5.0,单人韩国皮肤科魔镜专用皮肤检测-JANUS-II,1,3
紫恋美甲（国济路店）,杨浦区,五角场/大学区,4.0,单人脸部水疗SPA+脸部整体提升（V雕）,39,3
采誉美容养生工作室,杨浦区,东外滩,5.0,面部美白补水紧致提升,168,3
娇伶国际美容SPA养生机构（杨浦店）,杨浦区,黄兴公园,4.4,单人面部净化养颜醒肤术,128,3
芸鼎养生脱发白发养发馆（芸楠）,杨浦区,五角场/大学区,5.0,肩颈护理/拨筋面护二选一,59.9,3
可缇妮美容养生馆,杨浦区,东外滩,5.0,单人敏感补水润肤,98,2
Miss2 Salon美甲美睫皮肤管理中心,杨浦区,五角场/大学区,5.0,单人TBS深度减脂体验套餐,199,2
紫颖美胸性感中心（百联又一城购物中心店）,杨浦区,五角场/大学区,5.0,紫颖美胸专业纤体美腰护理,360,2
唐盛养生,杨浦区,东外滩,3.6,单人推拿/开背2选1套餐,65,2
Nail All妮欧美甲美睫皮肤管理（大学路店）,杨浦区,五角场/大学区,5.0,韩国小气泡美肤套餐,198,2
玛尔斯朵,杨浦区,五角场/大学区,4.5,玛尔斯朵特色项目体验,188,1
Baby Love Nail（原贝甲宠爱）,杨浦区,五角场/大学区,5.0,单人美瞳线,998,1
澜漾科技美容瘦身中心（五角场店）,杨浦区,中原地区,3.5,单人奢华面部护理+肩颈调理,88,1
Baby美丽工作室,杨浦区,控江地区,4.5,单人焕肤美颜四选一套餐,118,1
欣融半永久定妆,杨浦区,控江地区,4.0,单人特惠面部保养美颜,98,1
女王范儿美甲·美睫,杨浦区,东外滩,4.5,单人韩式美睫线套餐,800,1
香蔓缇美丽定制健康管理中心,杨浦区,东外滩,5.0,单人物理深层皮肤清洁护理套餐,128,1
C-beauty studio半永久·皮肤管理,杨浦区,五角场/大学区,4.0,韩式气泡深层清洁套餐,198,1
美圈一站式变美服务,杨浦区,东外滩,4.5,单人手部美白深层SPA护理,68,1
摩雅美容养生SPA,杨浦区,五角场/大学区,4.0,强肾固本套（肾部护理45分钟+中草本泥灸30分钟）,158,1
a.f one 造型（延吉中路店）,杨浦区,控江地区,4.8,单人面部SPA+眼部护理+身体SPA套餐,168,1
lily美容中心,杨浦区,五角场/大学区,5.0,肩颈疏通按摩,9.9,1
惠女子SPA,杨浦区,五角场/大学区,4.0,单人泰式精油按摩,108,1
远红健康汗蒸,杨浦区,中原地区,3.5,单人浴堡蒸,40,1
大圆养生SPA馆（控江店）,杨浦区,控江地区,3.0,单人六部经典蛋白豪华套餐2次,168,1
漂亮宝贝美甲美睫半永久订妆,杨浦区,五角场/大学区,5.0,韩式水晶,880,1
水玫一站式健康美妍中心（同济店）,杨浦区,控江地区,5.0,单人莹颜雪肌特调护理套餐,98,1
雅卓自然疗法养生美容（国顺店）,杨浦区,黄兴公园,4.1,雅卓自然养生美容护理套餐,298,1
Malojo皮肤管理中心,杨浦区,控江地区,3.5,单人英国iyoung水光,696,1
Face House皮肤管理中心,杨浦区,五角场/大学区,5.0,【三月特惠】单人巧克力焕肤,398,1
BEAUTY QUEEN韩式皮肤管理中心（杨浦店）,杨浦区,东外滩,3.0,翡翠焕肤,98,1
Better • Spa  养生护肤,杨浦区,五角场/大学区,4.5,单人面部瑜伽套餐,68,1
佳人轩（江湾新城店）,杨浦区,杨浦区,4.0,单人美容纤体套餐,98,1
桂艾堂体质养生上海总店,杨浦区,杨浦区,4.0,艾灸保养调理,168,1
ZENUS及至甄妍肌肤管理SPA,杨浦区,五角场/大学区,3.5,单人多效面护清洁/补水/修护/紧致4选1,88,1
B&F;护肤造型,杨浦区,控江地区,5.0,面部水立方/肩颈背部SPA二选一,198,1
艾薇伊朵美甲纹绣工作室,杨浦区,东外滩,4.0,单人韩式电眼线,588,1
诺颜坊皮肤管理中心,杨浦区,五角场/大学区,5.0,（灭黑头轻松get）超微深层清洁管理,168,1
R11 美睫塑形馆,杨浦区,五角场/大学区,5.0,单人腹部/腿部/手臂/肩颈任一部位单次塑形,99,1
白丽华纯手工植物管理美容中心,杨浦区,控江地区,5.0,单人微雕美容,298,1
ly皮肤管理半永久定妆,杨浦区,五角场/大学区,4.5,单人光子美白嫩肤套餐,280,1
水玫一站式健康美妍中心（政立路店）,杨浦区,五角场/大学区,5.0,单人莹颜雪肌特调护理套餐,98,1
水玫一站式健康美妍中心（控江路店）,杨浦区,控江地区,5.0,单人莹颜雪肌特调护理套餐,98,1
塑雅美妆-塑雅学堂（纹绣、减肥、美容养生、美甲、面部年轻化）（S's Studio）,杨浦区,五角场/大学区,4.0,单人韩式超自然亮眼线/内眼线套餐,888,0
妙手居盲人推拿（妙手居）,杨浦区,控江地区,4.0,单人腰椎调理,200,0
LR健康管理,杨浦区,控江地区,3.5,单人超人气汗蒸体验,15,0
康友四季保健会所（国权东路店）,杨浦区,五角场/大学区,5.0,单人玫瑰/檀香精油按摩＋热石敷背／刮痧／拔罐3选1,238,0
素黛 微注颜半永久定妆,杨浦区,五角场/大学区,4.5,毛孔紧致亮肤果酸焕肤套餐,118,0
迪榕美容纤体养生,杨浦区,五角场/大学区,3.5,精华精油养生套餐,88,0
上海盈美医疗美容整形医院,杨浦区,五角场/大学区,3.5,皮肤测试,1,0
雨霏美甲工作室,杨浦区,五角场/大学区,5.0,单人韩式美睫眼线套餐,880,0
泓禹美容养生馆,杨浦区,五角场/大学区,4.5,中式古法艾灸订制套餐,148,0
适颜堂生活馆,杨浦区,五角场/大学区,4.4,海洋深层补水10次,399,0
尚美韩式半永久纹绣工作室,杨浦区,东外滩,4.0,单人韩式美睫线套餐,1280,0
佐登妮丝美容spa生活馆（控江路店）,杨浦区,控江地区,3.8,背部深层唤能舒压护理单人,700,0
LP私人订制,杨浦区,控江地区,4.0,单人韩式美瞳線,1800,0
中优精准健康服务中心,杨浦区,五角场/大学区,5.0,玫瑰呵宠·守护丽人女性体查套餐,359,0
linda日式美甲美睫皮肤管理,杨浦区,五角场/大学区,5.0,干细胞木乃伊面膜焕肤,398,0
ASIA BEAUTE维美锶肌肤管理中心,杨浦区,五角场/大学区,5.0,Antipollution雾霾肌抗糖化管理,580,0
麦嗲美甲美妆造型（曲阳店）,杨浦区,五角场/大学区,4.0,单人小气泡体验套餐,178,0
百利悠专业美甲沙龙,杨浦区,黄兴公园,4.5,单人双腋冰点无痛净肤体验一次,220,0
C&M;韩式半永久纹绣私人高端会所,杨浦区,东外滩,3.5,单人韩式美睫线1次,1080,0
玛娅护肤造型,杨浦区,中原地区,3.5,单人马尔代夫静心之旅,98,0
艾米丽美甲美睫纹绣,杨浦区,东外滩,4.5,单人韩式美睫线套餐,1380,0
善德堂养生馆,杨浦区,五角场/大学区,3.5,单人脾胃虚弱调理,288,0
洁艺美甲,杨浦区,五角场/大学区,3.5,单人美容套餐,198,0
品秀造型,杨浦区,五角场/大学区,4.9,修丽可抗氧化护理+纳米水光注氧护理,298,0
洛宓健康管理中心,杨浦区,五角场/大学区,4.5,盈润高级深层水循环亮肤护理套餐,198,0
诗美诗格女子美容spa,杨浦区,五角场/大学区,3.5,单人面部立体补水紧致护理,68,0
香港自然美容养生,杨浦区,控江地区,4.6,青春小媚腰,88,0
Angel焕颜韩式美颜定妆馆,杨浦区,东外滩,3.5,单人韩式自然亮眼美睫线/内眼线,1280,0
诺缇美颜逆龄生活馆,杨浦区,五角场/大学区,4.0,单人古法养生推拿,98,0
荟然健康育美中心（五角场店）,杨浦区,五角场/大学区,4.5,单人高科美颜皮肤管理套餐,268,0
固阳堂,杨浦区,五角场/大学区,3.5,推拿体验价,98,0
博爱养生美容,杨浦区,东外滩,4.0,单人 肩颈调理缓解疲劳,68,0
S美容减肥终点站,杨浦区,五角场/大学区,4.0,单人温灸体验1次,9.9,0
美芝然美容spa生活馆,杨浦区,控江地区,4.0,单人面部护理+肩颈调理体验套餐,198,0
美荟美容养生,杨浦区,五角场/大学区,5.0,代金券,88,0
美佳美容（杨浦店）,杨浦区,五角场/大学区,4.5,润颜锁水 面部香薰SPA套餐二选一,58,0
玉指轩美甲美睫（百联滨江店）,杨浦区,东外滩,3.5,单人玉指轩晚宴妆造型,188,0
comeliness可密林斯护肤纤体韩式半永久美业培训中心,杨浦区,东外滩,5.0,单人水润美颜单次,98,0
上海诗悦美容美发SPA馆,杨浦区,控江地区,3.6,温背通络亚健康调理,108,0
miss tang 美甲 美睫,杨浦区,中原地区,4.8,单人韩式美瞳眼线,880,0
SHIRLEY·美甲美睫半永久,杨浦区,杨浦区,5.0,单人多部位净肤套餐,58,0
MP半永久纹眉美妆工作室,杨浦区,五角场/大学区,4.5,单人美瞳内眼线1次,1300,0
UMi皮肤管理·韩式半永久,杨浦区,黄兴公园,3.5,单人韩式美眼线,1980,0
洁艺美容护肤工作室,杨浦区,五角场/大学区,3.5,单人美容套餐,198,0
依嘉维拉,杨浦区,杨浦区,4.0,单人春暖花开养肝护肝套餐,88,0
Double C靓甲美睫,杨浦区,控江地区,5.0,净肤部位6选1体验,68,0
伊菲琍SPA,杨浦区,五角场/大学区,3.9,单人3D立体局部雕塑瘦身,98,0
雪儿美甲屋,杨浦区,控江地区,4.0,单人雪儿美甲屋韩式裸妆眼线一次,580,0
五行经络减肥店,杨浦区,中原地区,3.0,单人乳腺调理,580,0
宝儿美甲美睫,杨浦区,控江地区,5.0,单人全身任意单部位体验,168,0
美姬肌肤管理,杨浦区,东外滩,3.5,眉型设计,998,0
匠韵美甲美睫半永久定妆,杨浦区,中原地区,4.0,单人水光护理套餐（黄脸婆克星）,880,0
伊费秀美颜瘦身体验馆,杨浦区,东外滩,3.5,单人肩颈调理/胸部疏通保养/为艾长灸3选1套餐,98,0
M.J美甲美睫纹绣私人定制,杨浦区,控江地区,5.0,单人脱净套餐,600,0
Bestie美甲美睫工作室（杨浦店）,杨浦区,东外滩,4.9,净肤待绒,108,0
半永久定妆皮肤管理瘦身,杨浦区,中原地区,5.0,肩颈护理,98,0
王亮造型设计（宝地广场店）,杨浦区,东外滩,5.0,面部深层补水套餐,98,0
