商家,区域,商圈,星级,服务,价格,销量
圣心源足疗spa养生连锁（西坝河）,朝阳区,太阳宫,3.0,圣心源乾坤经络spa套餐（单人）,239,192
圣心源足疗spa养生连锁（国展店）,朝阳区,三元桥,4.5,圣心源乾坤经络spa套餐（单人）,239,192
颐润堂专业养生（望京西园三区店）,朝阳区,望京,4.4,颐养润足单人,98,191
颐润堂专业养生（国风北京店）,朝阳区,望京,4.2,颐养润足单人,98,191
颐润堂专业养生（大西洋店）,朝阳区,望京,4.0,颐养润足单人,98,191
一水莲spa养生馆（尚都店）,朝阳区,朝外大街/世贸天阶,5.0,一水莲单人尊贵经典养生精油滋养套餐,259,190
睿真堂,朝阳区,望京,4.1,单人生姜足疗套餐,78,188
睿真堂足疗保健中心,朝阳区,望京,3.5,单人生姜足疗套餐,78,188
艾智艾灸经络按摩,朝阳区,望京,4.7,单人首次体验经络疏通+艾灸套餐,108,186
国艾堂艾灸会馆（华威桥店）,朝阳区,朝阳区,4.4,古法艾灸调理颈肩单人120分钟,298,155
范老师养生堂,朝阳区,双桥,4.4,范老师健康单人套餐,50,154
御手推拿盲人按摩,朝阳区,三元桥,5.0,单人拔罐,20,152
依林汉方健康养生会馆,朝阳区,朝阳区,4.0,单人经典足道1次,78,150
金和盲人按摩中心,朝阳区,朝阳区,4.8,单人全身经络疏通,72,150
依林汉方养生会馆,朝阳区,朝阳区,5.0,单人经典足道1次,78,150
圣古足道（酒仙桥旗舰店）,朝阳区,酒仙桥,5.0,经典足疗套餐60分钟单人券,89,148
天成足韵休闲会所,朝阳区,朝阳区,5.0,单人皇室套餐,108,147
足春堂（北沙滩店）,朝阳区,鸟巢/水立方,4.9,单人足疗+头部护理1次,138,146
康络益生堂,朝阳区,朝阳区,4.7,单人艾草精油拔罐/刮痧（2选1）,40,145
天坤城spa,朝阳区,太阳宫,4.9,单人养生足道1次,58,145
千子莲足道（金港国际店）,朝阳区,朝阳区,5.0,单人特级足浴,168,143
扬州专业修脚（国贸店）,朝阳区,建外大街,3.7,单人脚部护理,48,142
扬州修脚（望京店）,朝阳区,酒仙桥,3.7,足部护理套餐,48,142
扬州修脚（管庄店）,朝阳区,管庄,3.6,足部护理套餐,48,142
中艾堂艾灸汗蒸养生会所（望京店）,朝阳区,望京,4.5,单人刮痧/拔罐二选一,38,141
随之道,朝阳区,朝阳区,4.6,单人草本足疗1次,45,141
娜伊泉中式按摩小馆,朝阳区,对外经贸,5.0,娜伊泉经典单人中式保健,78,140
良子健身（东直门店）,朝阳区,三里屯/工体,5.0,高级养生足道单人套餐,238,137
扬州七星修脚（常营店）,朝阳区,朝阳区,3.0,单人精致修脚,18,135
富侨足道（蓝色港湾店）,朝阳区,燕莎,4.7,单人家富足道套餐,198,133
丽晶大班休闲SPA,朝阳区,三元桥,4.6,香薰套餐单人二选一,178,132
莎拉拉汗蒸SPA会所（莎拉拉大郊亭店）,朝阳区,百子湾,4.7,单人搓澡沐浴套餐,108,131
东梓康修脚会所,朝阳区,常营,4.8,单人足疗套餐,68,131
国颐堂中医美容养生会所,朝阳区,大望路,4.9,单人颈椎调理/腰椎调理2选1,168,130
华夏良子（北京索尼大厦店）,朝阳区,望京,4.9,单人九阳神功足疗套餐,238,130
炎黄传说（甜水园店）,朝阳区,甜水园,5.0,单人尊享花式芳香SAP,399,127
友达足道,朝阳区,望京,3.5,单人太极足疗+精油开背,89,127
扬州修脚（欢乐谷店）,朝阳区,朝阳区,4.9,单人修脚套餐,39,127
扬州修脚,朝阳区,农业展览馆,3.8,单人修脚套餐,39,127
渡水养生,朝阳区,望京,4.6,单人至享养生足道+会员精品餐食一份,148,127
范长伟灸草堂（健德桥店）,朝阳区,亚运村,4.7,单人精品调养套餐6选1,218,126
天海富桥足道（十里河店）,朝阳区,十里河,4.2,单人富桥足道,98,125
金叶子足道（安华店）,朝阳区,安贞,4.7,单人生姜足道,58,122
京古足道（姚家园店）,朝阳区,甜水园,5.0,单人京古足道,79,121
京古足道（双井店）,朝阳区,双井,4.0,单人京古足道,79,121
怡然,朝阳区,安贞,4.4,单人肩颈调理套餐,198,118
热源堂养生会馆（朝外大街店）,朝阳区,朝外大街/世贸天阶,4.0,单人皇家足疗+采耳+四肢推拿按摩+精油开背+热石疏通膀胱经,158,117
盛源休闲会所（黄渠地铁站店）,朝阳区,朝阳区,5.0,韩式保健单人套餐,108,117
富侨足道,朝阳区,朝阳区,4.4,单人修脚套餐,35,116
城市空间.蘭会所,朝阳区,朝阳区,5.0,单人养生足道,138,115
暖山（维吉奥广场店）,朝阳区,北京欢乐谷,5.0,单人SPA套餐,298,115
五指康足道养生会所,朝阳区,太阳宫,5.0,单人步步高套餐,159,112
宜人健康盲人推拿中心（亚运村店）,朝阳区,亚运村,5.0,单人经络三焦罐+闪罐+走罐,20,112
宫爵SPA养生会所,朝阳区,双井,4.7,单人经典养生spa,168,108
良子健身（东坝店）,朝阳区,东坝,5.0,全天高级足道单人套餐,218,108
颐寿堂中医针灸推拿正骨诊所,朝阳区,大望路,4.8,单人项目2选1,38,105
隆太源养生会所,朝阳区,朝外大街/世贸天阶,5.0,单人经典SPA,198,104
脊柱调理工作室,朝阳区,双井,4.4,单人颈肩腰背推拿理筋套餐,98,103
君道spa养生会所,朝阳区,三里屯/工体,5.0,单人SPA套餐,238,103
龙名堂养生馆,朝阳区,对外经贸,5.0,龙名堂足道足疗套餐,78,101
鸿轩SPA养生会所（国贸店）,朝阳区,朝外大街/世贸天阶,5.0,香薰精油单人套餐,148,100
汤泉良子（亚运村店）,朝阳区,大屯,5.0,汤泉+特色汗蒸+搓背+全身护理（搓泥宝 蜂蜜 浴盐三选一）,118,100
花舞spa,朝阳区,望京,4.6,特惠单人足道,129,99
易行堂,朝阳区,八里庄,5.0,单人拔罐\刮痧 套餐,38,100
东方良子（黄寺店）,朝阳区,朝阳区,5.0,90分钟单人气机足体套餐,159,96
北派修脚（弘燕路店）,朝阳区,十里河,4.5,修脚单人套餐,9.9,98
尚足港鱼疗养生馆,朝阳区,立水桥/北苑家园,5.0,单人鱼疗1次,30,94
福晟养生会所,朝阳区,王四营,5.0,单人将士之风足疗,188,94
鑫澜阁男子spa会所,朝阳区,朝阳大悦城,5.0,新店开业巨惠spa套餐,138,93
东方之谜SPA（望京彩虹桥店）,朝阳区,望京,4.2,单人东方之谜芳香spa,288,92
扬州修脚（常营像素南区店）,朝阳区,草房,5.0,单人修脚一次,32,91
华夏良子（亚运村店）,朝阳区,小营,5.0,单人专家按摩/专家足道/特级足体/生命之树套餐4选1套餐,258,91
坤元堂（国贸店）,朝阳区,国贸/建外,4.3,单人足疗套餐,68,89
益身康松筋推拿,朝阳区,双桥,5.0,单人肩颈调理,38,89
金龙湾spa水疗会所（大悦城店）,朝阳区,朝阳区,4.4,单人减压经典SPA组合套餐,198,89
北京九州碧玺汗蒸会馆,朝阳区,管庄,5.0,九州碧玺韩式汗蒸会馆单次祛痘清理,49.9,87
圣爱堡spa会馆,朝阳区,酒仙桥,4.2,单人足道养生,78,86
富足苑,朝阳区,北苑家园,5.0,足疗,68,86
憶江南养生会所,朝阳区,北苑家园,4.9,单人憶江南舒压尊享SPA套餐,398,86
扬州修脚（太阳宫店）,朝阳区,太阳宫,5.0,单人修脚套餐,25,87
龍憩·SPA（沿海赛洛城店）,朝阳区,朝阳区,4.8,（店长推荐）悦浴SPA单人套餐,498,85
美莎缘养生堂,朝阳区,常营,5.0,单人全息经络疏通套餐,98,85
爱君spa休闲养生,朝阳区,朝外大街/世贸天阶,5.0,单人专享spa,188,85
舒筋康盲人按摩,朝阳区,甜水园,4.6,单人全身经络推拿/藏方足疗2选1套餐,79,84
阳光附丽盲人按摩（惠新里店）,朝阳区,对外经贸,5.0,足疗保健/全身按摩2选1,70,85
递爱康养生会所,朝阳区,朝阳区,4.0,单人养生足浴套餐,78,83
金时伦养生会所,朝阳区,霄云路,4.7,传统足疗60分钟单人券,80,83
陈氏中医推拿盲人按摩,朝阳区,朝阳公园,4.6,单人调理,39.9,83
益心本扬中医推拿馆,朝阳区,双井,5.0,单人中式全身推拿,98,84
华夏康贝小儿推拿（双井店）,朝阳区,双井,4.0,单人3次小儿推拿健康调理体验套,99,83
健咖,朝阳区,太阳宫,5.0,单人全身推拿,168,82
君逸男士SPA会所,朝阳区,北苑家园,5.0,单人静心减压SPA护理套餐,198,81
筋精道·古法筋疗（丽都店）,朝阳区,酒仙桥,5.0,古法筋疗：颈椎疼、肩周炎调理单人套餐,188,80
御筋堂正骨推拿,朝阳区,望京,5.0,单人拔罐/刮痧二选一,38,80
扬州修脚（双桥店）,朝阳区,双桥,4.8,单人修脚,28,80
金盆御足SPA会所（秀园店）,朝阳区,亚运村,4.9,单人中式足浴,88,79
养怡阁足道（芍药居店）,朝阳区,对外经贸,5.0,单人spa茶语幽芳,299,79
北派修脚（劲松店）,朝阳区,劲松,5.0,单人北派足部套餐,28,80
康之源泉足道（亚运村）,朝阳区,亚运村,5.0,单人足疗+全身保健按摩,119,78
身心松盲人按摩,朝阳区,劲松,4.7,单人中式全身经络推拿,76,77
吉祥草堂艾灸,朝阳区,工体,4.8,单人艾灸调养套餐,148,76
海天港休闲会馆,朝阳区,建外大街,4.0,单人养生足疗1次,48,76
太一三和中医养生会所（奥运村店）,朝阳区,北苑家园,5.0,太一堂全息手法推拿,158,75
太一三和中医养生会所（望京店）,朝阳区,望京,5.0,太一堂全息手法推拿,158,75
子辰休闲会所,朝阳区,亚运村,4.2,单人足疗套餐,138,74
众星修脚会所,朝阳区,朝阳区,5.0,单人经典修脚套餐,28,73
男子汉足道（男子汉足道）,朝阳区,朝阳区,4.5,单人经典足疗套餐,58,73
京宇轩健康服务会馆,朝阳区,建外大街,5.0,单人精品足浴,88,72
君汇足道spa会所,朝阳区,十里河,4.5,单人香薰spa,266,72
名盛SPA养生会馆（大望路店）,朝阳区,朝阳区,5.0,绅士SPA单人套餐,480,72
扬州修脚（石佛营店）,朝阳区,石佛营,5.0,单人修脚套餐,29,72
九鼎福麟spa足浴会所,朝阳区,管庄,4.3,福麟贵足单人足疗,78,67
富贵养生会所（高碑店店）,朝阳区,高碑店,4.8,单人养生套餐,139,68
伊水亭spa养生会所,朝阳区,朝阳区,4.2,单人经典SPA套餐,168,67
怡水蓝天spa会所（国贸店）,朝阳区,朝外大街/世贸天阶,5.0,风-韵SPA,398,66
紫御天香美容spa会所,朝阳区,大屯,4.7,单人SPA套餐,58,66
康生盲人按摩（劲松店）,朝阳区,劲松,5.0,刮痧 走罐任选其①,28,66
坤元堂足疗养生（三元桥店）,朝阳区,三元桥,4.3,单人足疗套餐,68,65
朱一刀修脚,朝阳区,朝阳区,4.4,良子精致修脚,40,65
华夏良子（三元桥店）,朝阳区,霄云路,5.0,单人基础足道套餐,258,64
私妆国际泰式SPA足道（广西大厦店）,朝阳区,潘家园,4.3,单人泰式芭提雅spa套餐,488,62
贵之足,朝阳区,十里河,4.2,单人足疗,56,62
老北京修脚会所（首城国际店）,朝阳区,双井,4.2,单人修脚套餐,19.9,63
路易芬尼国际名媛spa会馆,朝阳区,十里堡,4.1,老姜温络散寒背护,9.9,62
金力堂（双桥店）,朝阳区,双桥,4.4,金力堂足疗套餐,68,61
润足丝雨8号养生足道,朝阳区,朝阳区,5.0,单人spa,298,61
颐润堂专业养生（银领国际店）,朝阳区,望京,4.5,颐养润足单人,168,61
中式推拿馆（大成国际店）,朝阳区,百子湾,5.0,单人中式推拿,78,61
都仕雅阁男士健康养生机构（国贸店）,朝阳区,团结湖/朝阳公园,5.0,单人 不起夜“挺”好,328,61
都仕雅阁男士健康养生机构（亚运村店）,朝阳区,对外经贸,4.9,单人 不起夜“挺”好,328,61
手康之家,朝阳区,高碑店,5.0,手康之家拔罐,30,60
舒心盲人按摩,朝阳区,朝阳区,4.3,足疗按摩/全身按摩二选一,68,60
五指康SPA足道会所,朝阳区,三元桥,4.9,单人足道套餐,59,61
良子健身（亚运村小营店）,朝阳区,小营,5.0,单人全天全息,158,59
少女联盟男士SPA,朝阳区,朝阳区,5.0,独特联盟少女主题SPA,798,59
足韵堂足道,朝阳区,望京,3.7,单人花式保健,98,58
富侨足道（松榆北路店）,朝阳区,潘家园,4.7,足疗调理套餐,129,58
老北京专业修脚,朝阳区,北苑家园,4.6,单人老北京专业修脚,30,58
汉宫养生会所,朝阳区,望京,4.3,御足养生套餐,198,58
天天养生会所（春秀路店）,朝阳区,三里屯/工体,5.0,花式精油 60分钟,198,58
半日闲养生会馆,朝阳区,甜水园,5.0,单人经典养生spa套餐,199,58
泰一莲spa会所,朝阳区,百子湾,5.0,纯植物精油spa单人套餐,178,59
指生堂盲人按摩,朝阳区,常营,5.0,单人按摩或足疗二选一,68,56
足福康体中心（亚运村东店）,朝阳区,亚运村,4.2,特惠代金券,85,56
指生堂盲人按摩（3店）,朝阳区,管庄,3.5,单人按摩或足疗二选一,68,56
贵裕足养生堂,朝阳区,酒仙桥,4.8,单人精品足疗+泰式按摩套餐,128,55
和正堂（时代国际店）,朝阳区,双井,4.7,中式养生足道,68,56
枫润轩养生会馆,朝阳区,酒仙桥,4.9,单人精品足疗套餐,98,54
悦时代养生会馆（亚运村店）,朝阳区,小营,5.0,精品足道60分钟单人券,78,54
源正堂正骨推拿艾灸,朝阳区,望京,4.7,单人肩颈/腰椎专业推拿调理2选1,68,54
八里福乐足疗汗蒸养生馆,朝阳区,八里庄,3.9,单人全身穴位按摩,62,54
龙信养生会馆,朝阳区,朝阳区,3.9,单人龙信养生馆特价足疗团购,70,53
老北京修脚会所（亚运村店）,朝阳区,亚运村,4.6,单人修脚1次,38,53
如意足道,朝阳区,亚运村,5.0,招牌足疗,68,51
传统修脚会所,朝阳区,朝阳区,4.4,单人传统修脚套餐,38,51
水麒麟养生会馆（望京SOHO店）,朝阳区,望京,5.0,单人宫廷SPA,318,51
传统修脚会所（新天地店）,朝阳区,管庄,4.8,单人修脚套餐,38,52
水麒麟养生会馆（望京西园店）,朝阳区,望京,4.5,单人宫廷SPA,318,51
水麒麟养生会馆（酒仙桥店）,朝阳区,酒仙桥,4.4,单人宫廷SPA,318,51
易和堂,朝阳区,朝阳区,4.0,单人印度皇家spa1次,298,51
水麒麟养生会馆（太阳宫店）,朝阳区,太阳宫,5.0,单人宫廷SPA,318,51
华宇盲人按摩,朝阳区,立水桥/北苑家园,4.4,单人中式推拿/专业足道2选1,60,51
水麒麟养生会馆（来广营店）,朝阳区,朝阳区,4.8,单人宫廷SPA,318,51
明经堂中医馆（亚运村店）,朝阳区,小营,5.0,单人经穴导引推拿套餐,168,50
龍憩·男子spa养生会所（双井店）,朝阳区,双井,4.8,纯植物精油SPA70分钟单人套餐,258,50
留指间玉养生馆（北四环东路店）,朝阳区,亚运村,4.4,单人玉养督脉套餐,298,50
舒神堂养生spa,朝阳区,望京,4.5,精品风暴单人舒缓养生spa,428,50
龙悦会所,朝阳区,朝阳区,4.1,纤指足道套餐门店价188,138,48
和平盲人保健按摩,朝阳区,朝阳区,4.1,和平单人肩颈调理,98,48
泰印象养生会馆,朝阳区,朝外大街/世贸天阶,5.0,单人足部SPA护理,158,48
尚云阁,朝阳区,亚运村,3.7,水养生SPA单人套餐,298,47
大拇指盲人按摩,朝阳区,酒仙桥,4.4,单人全身按摩+足疗,138,47
正气安养堂艾灸养生馆,朝阳区,望京,4.8,全息罐疗八式/刮痧,68,47
一山一水男子养生会所（三里屯soho店）,朝阳区,三里屯/工体,5.0,单人卸下疲劳SPA,238,47
正气安养堂艾灸养生馆（华彩店）,朝阳区,望京,5.0,全息罐疗八式/刮痧,68,47
北京纤纤莲子【全国连锁】养生会所（吕家营精品店）,朝阳区,朝阳区,5.0,店长推荐养生套,198,47
天下康（国贸店）,朝阳区,国贸/建外,4.7,单人状元足道1次,138,46
福太子足道（延静里店）,朝阳区,甜水园,3.9,太子足浴单人套餐,99,46
润君堂足道spa会所,朝阳区,望京,4.4,单人经典养生套餐,168,46
仁康中医推拿,朝阳区,朝阳区,4.0,单人全身经络推拿1次,128,46
福太子（大悦城店）,朝阳区,朝阳区,4.6,太子足浴单人套餐,99,46
康希源会馆,朝阳区,北苑家园,4.3,瑶族spa套餐,258,46
三丰里盲人按摩,朝阳区,朝外大街/世贸天阶,4.8,单人拔罐／刮痧二选一,45,48
郭医生脊椎经络养生堂,朝阳区,亚运村,4.6,单人脊椎经络套餐,58,46
栖子足道,朝阳区,亚运村,3.9,单人精品足疗,58,46
禧灸堂艾灸养生馆（元大都店）,朝阳区,亚运村,4.0,禧灸堂艾灸养生馆单人健康调理套餐,199,45
千足乐轩足道馆,朝阳区,高碑店,3.9,单人养生足疗套餐,139,45
蝶粉佳人SPA养生会所,朝阳区,三里屯/工体,4.9,单人独享魅力spa,368,45
儒亿修脚（管庄店）,朝阳区,管庄,4.2,老姜暖足足疗,68,44
朱雀养生会所（亚运村店）,朝阳区,亚运村,4.8,单人朱雀尊享spa套餐,398,44
儒亿修脚（左家庄店）,朝阳区,左家庄,4.3,老姜暖足足疗,68,44
清丝阁男士SPA养生会所,朝阳区,望京,4.5,单人幻彩组合套餐,398,43
京都良子足道,朝阳区,常营,4.3,单人经典足道+保健按摩套餐,168,43
萱康盲人按摩（朝丰家园店）,朝阳区,朝阳区,5.0,单人按摩足疗套餐,108,43
京汉古SPA养生按摩会馆,朝阳区,望京,4.6,单人精油经络SPA1次,138,43
定福庄爱康盲人按摩,朝阳区,朝阳区,5.0,单人刮痧拔罐走罐三选一,30,43
煜星正能（中医健康调理）,朝阳区,酒仙桥,5.0,单人全身精油调理SPA套餐,178,42
泰会馆,朝阳区,朝外大街/世贸天阶,3.7,单人足部SPA护理,108,42
